iteration,trial_id,score,config
358,127c47be,0.8058823529411765,"{'min_delta': 0.014, 'temperature_head': 0.7000000000000001, 'latent_dim': 202, 'batch_size': 494, 'transform_funcs': (0, 1, 10, 11)}"
429,82d74071,0.8323529411764706,"{'min_delta': 0.387, 'temperature_head': 0.5, 'latent_dim': 128, 'batch_size': 193, 'transform_funcs': (0, 1, 3, 8)}"
479,d854ec53,0.8,"{'min_delta': 0.338, 'temperature_head': 0.30000000000000004, 'latent_dim': 79, 'batch_size': 491, 'transform_funcs': (1, 2, 3, 6)}"
661,b2e9509c,0.8147058823529412,"{'min_delta': 0.322, 'temperature_head': 0.6000000000000001, 'latent_dim': 93, 'batch_size': 210, 'transform_funcs': (0, 2, 6, 8)}"
699,15a2f69f,0.8264705882352941,"{'min_delta': 0.46, 'temperature_head': 0.1, 'latent_dim': 289, 'batch_size': 221, 'transform_funcs': (4, 5, 9, 10)}"
720,0d2e8b51,0.8558823529411764,"{'min_delta': 0.501, 'temperature_head': 0.6000000000000001, 'latent_dim': 311, 'batch_size': 226, 'transform_funcs': (1, 2, 4, 8)}"
890,b27636b4,0.8176470588235294,"{'min_delta': 0.633, 'temperature_head': 0.7000000000000001, 'latent_dim': 104, 'batch_size': 396, 'transform_funcs': (0, 2, 10, 11)}"
923,d51e1515,0.8117647058823529,"{'min_delta': 0.3, 'temperature_head': 1.9000000000000001, 'latent_dim': 319, 'batch_size': 388, 'transform_funcs': (0, 2, 8, 11)}"
1009,17088008,0.7970588235294118,"{'min_delta': 0.887, 'temperature_head': 0.30000000000000004, 'latent_dim': 265, 'batch_size': 493, 'transform_funcs': (5, 8, 9, 10)}"
1029,b3876df7,0.8529411764705882,"{'min_delta': 0.766, 'temperature_head': 0.7000000000000001, 'latent_dim': 286, 'batch_size': 145, 'transform_funcs': (0, 5, 7, 10)}"
1139,c2f6f12f,0.8352941176470589,"{'min_delta': 0.558, 'temperature_head': 0.30000000000000004, 'latent_dim': 134, 'batch_size': 143, 'transform_funcs': (0, 1, 3, 7)}"
1151,bf077a30,0.806764705882353,"{'min_delta': 0.793, 'temperature_head': 0.8, 'latent_dim': 118, 'batch_size': 367, 'transform_funcs': (0, 2, 4, 7)}"
1298,c36bc59d,0.8144117647058824,"{'min_delta': 0.09, 'temperature_head': 1.8, 'latent_dim': 244, 'batch_size': 307, 'transform_funcs': (3, 5, 6, 8)}"
1300,15cbc3be,0.8147058823529412,"{'min_delta': 0.316, 'temperature_head': 1.0, 'latent_dim': 153, 'batch_size': 178, 'transform_funcs': (3, 4, 7, 10)}"
1343,19a77ec3,0.8176470588235294,"{'min_delta': 0.706, 'temperature_head': 0.30000000000000004, 'latent_dim': 5, 'batch_size': 250, 'transform_funcs': (0, 1, 10, 11)}"
1491,d53829ea,0.8058823529411765,"{'min_delta': 0.23700000000000002, 'temperature_head': 1.0, 'latent_dim': 303, 'batch_size': 399, 'transform_funcs': (0, 4, 7, 11)}"
1540,af5c4578,0.8264705882352941,"{'min_delta': 0.017, 'temperature_head': 0.1, 'latent_dim': 62, 'batch_size': 279, 'transform_funcs': (2, 4, 6, 7)}"
1585,ebc78756,0.8058823529411765,"{'min_delta': 0.501, 'temperature_head': 1.6, 'latent_dim': 196, 'batch_size': 488, 'transform_funcs': (3, 5, 6, 10)}"
1663,e4356baa,0.8102941176470588,"{'min_delta': 0.851, 'temperature_head': 1.3, 'latent_dim': 345, 'batch_size': 463, 'transform_funcs': (6, 8, 10, 11)}"
1779,947f3f21,0.8411764705882353,"{'min_delta': 0.463, 'temperature_head': 1.8, 'latent_dim': 164, 'batch_size': 201, 'transform_funcs': (1, 7, 8, 9)}"
1896,87a12108,0.8229411764705882,"{'min_delta': 0.735, 'temperature_head': 1.3, 'latent_dim': 235, 'batch_size': 159, 'transform_funcs': (1, 5, 8, 9)}"
1923,a54004e6,0.8382352941176471,"{'min_delta': 0.665, 'temperature_head': 0.9, 'latent_dim': 360, 'batch_size': 137, 'transform_funcs': (2, 7, 10, 11)}"
2019,b2b0e180,0.8264705882352941,"{'min_delta': 0.586, 'temperature_head': 1.2000000000000002, 'latent_dim': 334, 'batch_size': 247, 'transform_funcs': (0, 5, 7, 10)}"
2100,7f25208b,0.8232352941176471,"{'min_delta': 0.8160000000000001, 'temperature_head': 0.5, 'latent_dim': 269, 'batch_size': 320, 'transform_funcs': (4, 6, 9, 11)}"
2197,48a319fb,0.8347058823529412,"{'min_delta': 0.14, 'temperature_head': 1.1, 'latent_dim': 225, 'batch_size': 240, 'transform_funcs': (2, 4, 10, 11)}"
2258,e42e6f6c,0.8117647058823529,"{'min_delta': 0.547, 'temperature_head': 1.5, 'latent_dim': 287, 'batch_size': 273, 'transform_funcs': (0, 3, 9, 10)}"
